yy;mm;dd;12;13;14;15;2;20;21;23;24;27;28;36;39;43;46;47;5;51;52;53;6;7
1961;8;2;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;3;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;3.8;0;0;0;0;NA;0
1961;8;4;3.8;NA;0;0;5;0;4.7;0;0;NA;0;0;0;0;0;0;0.3;0;0;0;NA;1.2
1961;8;5;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;6;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;7;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;8;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;9;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;10;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;11;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;12;0.2;NA;0;1;3.3;0;8.8;0;0;NA;0;0;1;1.8;0;0;2.4;0;0;NA;NA;0
1961;8;13;0;NA;0.6;1;28;0.2;10.2;0;0.2;NA;0.2;0.5;17.5;5.2;0;12.8;5;1;1.4;18.2;NA;21
1961;8;14;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;15;0;NA;0;0.2;3.1;0;0.6;0;0;NA;0;0;0;0.2;0;0;0.8;0;0.2;0;NA;0
1961;8;16;6;NA;6.6;6.2;13.3;5.2;13.5;6.9;5.6;NA;5.4;4.5;3.6;8.8;15.9;14.8;7.5;4.7;4.8;NA;NA;3.2
1961;8;17;0;NA;0;0.2;1.3;0;3.2;0;0;NA;0;0.2;0.8;0;1.2;0;0.9;0;0;14;NA;2.2
1961;8;18;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;NA;0
1961;8;19;0;NA;4;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;20;0;NA;4;0;0;0;15.6;0;0;NA;0;0;0;0;0;3;6.2;0;3.6;20.4;NA;2.8
1961;8;21;0;NA;0;0;0;0;3.6;0;0;NA;0;0;0;0;0;6.8;0.1;0;0;0;NA;0
1961;8;22;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;2.5;NA;0
1961;8;23;4;NA;70.6;0.2;0;5.8;14.2;33.8;0.4;NA;2.2;9;0;0;1.3;12.2;16.4;32.5;69.2;0;NA;2.6
1961;8;24;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;NA;0
1961;8;25;0;NA;0;0;0;0;0.3;0;0;NA;0;0;0;0;0;9.8;0.2;0;0;0;NA;0
1961;8;26;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;NA;0
1961;8;27;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;28;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;29;0.2;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;30;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;8;31;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;1;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;2;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;3;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;4;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;5;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;29.9;0;0;NA;0
1961;9;6;15.2;NA;21.8;19.4;9;1;10;44.5;0.4;NA;2.2;1.8;7.5;14;1.2;2.2;13.2;2.8;15.8;15;NA;3
1961;9;7;2.6;NA;1;0.4;0;60;40;1;0;NA;24.4;16.2;0;0;0.9;28.2;183;0;2.6;0;NA;0
1961;9;8;0;NA;0.4;0.2;0;0;46.5;0.8;0;NA;0;0;0;0;0;8.8;45.8;9.8;0;0;NA;0
1961;9;9;12.8;NA;14;8.4;38.4;14.2;27.1;7.8;16.8;NA;1.6;3.5;17.5;4.4;8.1;23.6;39.2;0;11;10;NA;7.8
1961;9;10;0.2;NA;4;0;0;2.4;0;6.3;4.6;NA;13;0;0;0;0;0;0;0;0;0;NA;0
1961;9;11;0;NA;0;0;0;0;0;0;0;NA;0.6;0;0;0;0;0;0;0;0;0;NA;0
1961;9;12;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;13;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;14;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;15;0;NA;3.8;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;NA;0
1961;9;16;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;17;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;18;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;19;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;20;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;21;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;22;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;23;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;24;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;25;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;26;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;27;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;28;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;29;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;9;30;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;1;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;2;5.6;NA;1;5;13.4;3;4;3.2;6.4;NA;1.6;20.8;4;12.2;7.1;0;5.8;0;1.8;18.4;NA;6
1961;10;3;0.2;NA;0;0;3.4;0.4;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;4;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;5;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;6;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0.1;0;0;NA;0
1961;10;7;20.4;NA;21;100.6;124.2;25.2;26.7;16.3;23.6;NA;21.2;48.4;59.5;172.3;20.9;28;37.2;8.5;16.2;64.2;NA;99
1961;10;8;86;NA;62.2;70.2;135.6;62.2;127.5;65.5;50.8;NA;62.8;85.5;34;NA;117.8;60.8;205.6;41.1;95;72.1;NA;91.8
1961;10;9;0.4;NA;7;1.8;9.4;0.2;14.3;10.3;0;NA;2;0.2;4.5;42.5;9.8;4.6;10.6;11.2;8.6;7.3;NA;7.4
1961;10;10;0;NA;0.2;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;NA;0.2
1961;10;11;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;12;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;13;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;NA;0
1961;10;14;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;15;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;16;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;17;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;18;24.4;NA;45.4;17;NA;12.8;61.7;56.5;48;NA;32;0;15.3;NA;40.1;52.8;38.8;17.2;34.2;NA;NA;16
1961;10;19;7.6;NA;38.8;5.2;67.7;10.8;40;24.9;14.5;NA;13;20.5;7.8;17;10.9;45.8;55.6;38.9;18.6;34.1;NA;3.2
1961;10;20;0;NA;0;0;0;0.4;0;0;0;NA;0;5.2;0;0;0;0.2;0;1;0;0;NA;0
1961;10;21;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;4.2;0;0;NA;0
1961;10;22;4.6;NA;0;0;0;9.2;0;3.2;0;NA;2.6;0;0;0;0;0;0;0;0;0;NA;0
1961;10;23;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;24;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;25;0;NA;0;0.2;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;26;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;27;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;10;28;1;NA;0;0;0;0;0;0.6;0;NA;1.6;0.6;0;0;2.1;0;0;0;0;0;NA;0
1961;10;29;26.4;NA;15;31.2;24.1;41.2;16.7;29.5;30;NA;29.6;46.3;16;30;29.3;5.4;18;13.1;21.6;14;NA;11.8
1961;10;30;0.4;NA;0;0.2;0;1;0;0.7;0;NA;0.6;0.2;0;0;0;0;0;6;0.2;0;NA;0
1961;10;31;2.4;NA;4.2;3;4;4;0;3.8;0;NA;4.6;4.5;2.3;3;3.2;9.4;1;15;3.4;2;NA;2.6
1961;11;1;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;2;0;NA;0;0;0;0.2;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;3;0;NA;0;0;0;0.2;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;4;10.6;NA;1.6;1.4;13.4;0.6;20;6.5;6;NA;0.6;1.9;2.3;16.2;0.8;28.5;14.8;10.5;1.8;NA;NA;10
1961;11;5;22.4;NA;20.2;18.2;2.8;11.6;13.8;19.3;20.6;NA;14.2;27.9;12.2;0;29.4;32;19.4;24.2;15.6;11;NA;0
1961;11;6;1.4;NA;0;2.6;0;0;0.2;0.6;3.7;NA;1.6;0.3;1;0;3.7;0;0;0.1;0;0;NA;0.6
1961;11;7;1.8;NA;0.2;1.6;2.7;0;0;0;1;NA;0;4.7;1;0;3;1;0;0;0.4;0;NA;4
1961;11;8;1.2;NA;1;0.2;3.6;0;1.4;1.4;0;NA;1;1.9;0;3.5;1.1;0;0;1.3;1.2;0;NA;2.2
1961;11;9;0.2;NA;0;0;0;0;0.2;0;0;NA;0;0.1;0;0;0;0;0;0.5;0;0;NA;0
1961;11;10;19;NA;35.6;30;85.9;15;92.8;29.2;36;NA;16.8;20.9;44;24.2;18.1;28.8;169.6;7.9;44;52.2;NA;46
1961;11;11;6.6;NA;5.6;1.4;NA;0;3;16.3;12.1;NA;1.6;0.7;2.8;5.2;9.8;20;6.8;0;2.6;0;NA;2.6
1961;11;12;5;NA;1.8;1.4;230.4;4;4;8.5;2;NA;14;0.2;5;0;0.2;18.5;9.6;0.4;0.4;8.2;NA;6.6
1961;11;13;23.8;NA;34.2;35.6;NA;16.4;40.2;32.8;11.5;NA;20.2;40.4;83.5;63.2;34.9;51.5;69.6;12.3;39.4;61.1;NA;116.2
1961;11;14;20.2;NA;18.4;22.6;NA;14.2;8.4;15.2;9.7;NA;12.6;21.9;11.7;10;20;5.2;8.6;12.7;17.2;1.2;NA;12.2
1961;11;15;0;NA;1.4;0;46;11.8;5.4;5.9;0;NA;11.2;0;0;0;0;6.7;6.4;47.4;0.6;22;NA;8.4
1961;11;16;0;NA;0;0;0;0.2;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;17;0.2;NA;0;0.2;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;18;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;19;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;20;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;21;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;22;0;NA;0;0.2;0;0.2;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;23;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;11;24;2.8;NA;0;0.6;0;3;0;3.3;3.2;NA;3;2.2;0.8;0;1.4;0;0;0.5;0;0;NA;0.6
1961;11;25;1.6;NA;2.4;1.6;0;1.8;0.8;2.3;0.7;NA;1.6;2.4;0;0;2.8;0;1.6;3;2.6;1.8;NA;2
1961;11;26;0.2;NA;0.2;0.2;0;0.8;0.2;0.4;1.1;NA;0.4;0;0;0;0.9;0;0.4;0.4;0;0;NA;0
1961;11;27;18;NA;19.8;15.4;14.8;21.6;17.8;19.8;22;NA;21.2;16.7;14.3;16;15.1;10.8;24;21.9;15.4;15.4;NA;16.6
1961;11;28;1;NA;3.4;0.8;0;3.2;2.6;2.2;3.4;NA;4;0.8;0;0;1;0.9;1.6;2.9;2;1.5;NA;2.6
1961;11;29;0;NA;0;0;0;0;1.6;0;0;NA;0;0;0;0;0;0;3.2;0;0;0;NA;0
1961;11;30;9.6;NA;13;7.6;7.1;9.6;8.6;15.2;10;NA;8.4;6.2;12;9;12.2;9.4;8.2;11;7.2;7.2;NA;13.4
1961;12;1;0;NA;0;0.2;0.2;0;2.4;0;0;NA;0;0;0;0;0;0;1.4;0;0.6;0;NA;0.4
1961;12;2;0;NA;0.4;0;0;0;0.8;0;0;NA;0;0;0;0;0;0;1.8;0;0;0;NA;0.2
1961;12;3;1.2;NA;2;1.8;0;0.8;1;1.6;2.5;NA;0.8;0.6;0;0;2.7;0;0.2;0.4;0.8;0;NA;0
1961;12;4;2.6;NA;4.2;1.2;0;1.8;4;5.3;0;NA;2.4;2.6;1.5;0;1.3;2.2;3.2;3.1;3.2;15.5;NA;1.4
1961;12;5;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;33.8;0;0;NA;0
1961;12;6;7.2;NA;12.8;6.4;23.5;10.8;39;20;5;NA;16.2;2.7;9.8;0.2;4.4;10;24.2;0;9.4;22;NA;9
1961;12;7;76.8;NA;59;55.6;30.2;27.8;58.8;28.5;50;NA;32;59.9;59.2;50;64.8;65.4;88.6;0;78.4;28.8;NA;44.6
1961;12;8;1.2;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;9;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;10;0.2;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;11;0.4;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;12;0.6;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;13;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0.2
1961;12;14;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;15;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;16;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;17;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;18;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;19;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;20;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;21;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;22;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;23;0.4;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;24;0.8;NA;0.6;0.4;0;0.4;0;0;0;NA;0.2;3.1;0;0;1;2.2;0;2.5;0.2;0;NA;0
1961;12;25;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;26;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1961;12;27;7.8;NA;4.2;0.2;9;10.4;3.8;7.8;9;NA;2.8;3.2;3.7;8.4;7.2;0;0;9.7;4.4;4.3;NA;3.6
1961;12;28;9.2;NA;9.6;7.2;7;8.4;4.4;8.9;8;NA;9.2;5.7;6.6;5.2;10.1;2;5.4;12;9.8;5.7;NA;9
1961;12;29;8.8;NA;9.6;5.2;1;7.8;1.2;9.8;0;NA;7.6;0;1.8;3.6;8;0;1.4;8.6;5.6;2.2;NA;1.8
1961;12;30;0;NA;0;0;0;0;1;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;NA;0
1961;12;31;3.8;NA;7;5.2;5.2;4.2;5.8;3.6;4.5;NA;3;2;8.3;19.2;9.9;8.2;4;2;4.8;11;NA;7.6
1962;1;1;23.4;NA;88;37.2;NA;25.2;56.4;38.3;7;NA;27.2;38.9;44.5;42.3;32.5;19.2;51.4;19.8;72.2;35.6;NA;41
1962;1;2;10.6;NA;27.6;5.2;30.8;6.4;26.6;19.4;33;NA;9.4;8.1;8.5;22.5;2.2;6.8;28.6;5.2;12;28;NA;10
1962;1;3;2.4;NA;8.8;1.6;0;0.6;14.4;1.3;0;NA;0.6;2.5;1.9;0.4;2.1;3;3.6;0;0.6;0;NA;2.2
1962;1;4;4.6;NA;5.6;3.8;5.5;2.2;0.2;1.9;5.5;NA;2.2;0;2.7;3;5.3;0;0.4;6;3.2;6.2;NA;6.2
1962;1;5;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;6;0;NA;0;0.2;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0.2
1962;1;7;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;8;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;9;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0.2
1962;1;10;2.4;NA;2.2;0;0;1.2;0;3.6;0.5;NA;1.8;7.5;0;0;2.4;0;0;0.8;NA;1.5;NA;0
1962;1;11;12.4;NA;11.6;8.6;NA;14.4;5;16.5;14;NA;14.6;8.2;6.6;NA;10;0;5;8.1;10.2;6;NA;5.8
1962;1;12;23.8;NA;53.4;77.6;64;17.2;46.6;34.9;11.3;NA;19.4;42.8;68.5;98.2;58.1;32;56.2;13.4;62.2;56.3;NA;53
1962;1;13;13.8;NA;0;0;0;9;0.8;2.2;27;NA;12.4;4.7;0;0;2.9;4.8;0;12.4;0.6;0;NA;1.2
1962;1;14;3.2;NA;15.8;0.8;0;2;9.4;14.8;2.7;NA;3.2;0;0;0;1.7;0;11.6;7.8;5.6;0.9;NA;0
1962;1;15;0.8;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;2.8;0;0;NA;0
1962;1;16;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;17;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;18;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0.2
1962;1;19;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;20;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;21;0;NA;0;0;0;0.2;0;0;0;NA;0.2;0;0;0;0;0;0;0;0;0;NA;0
1962;1;22;0.2;NA;0.4;0.4;0;0;0.2;0.5;0.2;NA;0;0;0;0;0.5;0;0;0;0.4;0;NA;0
1962;1;23;10.4;NA;4.2;2.2;0;15.2;0;10.3;17.8;NA;13.8;9.2;0;1;7.8;9.8;0;24.6;2.4;0;NA;0
1962;1;24;0;NA;0;0;0;0;0;0;0.2;NA;0;0;0;0;0;0;0;0;0;0;NA;0.2
1962;1;25;0;NA;0;0;0;0.2;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;26;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;27;0.2;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;28;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;29;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;30;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;1;31;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;1;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;2;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;3;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;4;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;5;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0.4;0;0;0;NA;0
1962;2;6;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;7;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;8;0.8;NA;0;0;NA;0;0;0;0;NA;0;0;0;5.6;0;0;0;0;0.4;0;NA;0.4
1962;2;9;24.6;NA;31.8;35;NA;23.4;23.2;28.5;25.2;NA;22.2;41.8;32.2;25;38.5;11.5;29.4;16.4;35;28.4;NA;25.8
1962;2;10;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;11;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;12;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;13;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;1.2;0;0.6;0;NA;0
1962;2;14;4.8;NA;1.3;0.8;NA;7.4;1.8;4.1;7.4;NA;6;1.9;0;0.6;2.8;7.9;4;14.4;0;0;NA;1.2
1962;2;15;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0.9;0;0;0;0;NA;0.2
1962;2;16;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;17;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;1.3;0;0;0;0;NA;0
1962;2;18;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;19;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;20;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;21;0;NA;0;0;NA;0.2;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;22;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;23;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;24;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;25;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;26;0;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;2;27;27.4;NA;22;28.6;NA;15.4;20.5;19.8;24.2;NA;12.8;28.2;35;32.8;26.9;14.9;17.1;8.2;13;32;NA;34.6
1962;2;28;0;NA;0;0.2;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.8;0;NA;0
1962;3;1;12;NA;2.4;14.4;NA;7.8;2.4;8.9;13.2;NA;9.4;19.4;11;14.2;13.9;0;0.4;1.2;6.4;8.4;NA;7.2
1962;3;2;0.8;NA;0.8;5.6;NA;0;0.2;0;0;NA;0;0;6.2;0.4;2.5;5.8;0;0;3;0;NA;8.6
1962;3;3;2.4;NA;1;1.2;NA;1;1;2.3;2.4;NA;1.4;0;2;1.6;0.6;0;1;1.6;0;2;NA;2.6
1962;3;4;7;NA;9;9;138.5;2.8;6;7.5;9.4;NA;7;NA;8;20.6;12;0;3.8;5;6.6;7.3;NA;4.8
1962;3;5;49.4;NA;89;50.2;NA;37.6;121.2;58.5;33.6;NA;41.4;51.7;42.5;34;54.3;48;135.4;25.6;65.2;53.2;NA;57.8
1962;3;6;25.4;NA;40;29.4;NA;34;101.2;46.3;18.2;NA;35.8;20.5;40;25.2;27.2;29.5;85.6;28.7;36.4;67.3;NA;33.2
1962;3;7;0.2;NA;0.8;1.4;NA;0;0;0.5;0;NA;0;0;0;0.8;0.2;21.1;4.4;8.5;1;1.3;NA;0.4
1962;3;8;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0.4
1962;3;9;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0
1962;3;10;0.6;NA;0;0;0;0.8;0;0.4;1.4;NA;0.8;0;0;0;0;0;0;1.3;0;0;NA;0
1962;3;11;10.2;NA;5.4;6.2;NA;4.4;2;6.3;11;NA;8.2;11.2;6;NA;8.5;2.2;2.6;13.2;5.8;7.4;NA;6
