yy;mm;dd;146;181;107;108;111;112;125;127;135;14;140;156;157;160;177;18;184;191;194;196;198;2;20;205;208;212;213;215;217;218;226;239;246;261;263;265;266;281;284;290;292;294;296;299;307;327;338;34;343;345;348;353;380;386;60;64;68;7;71;95
1998;10;28;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.2;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;10;0;0;10.6;0;NA;NA;15.6;0.2;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;NA
1998;10;29;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0.5;0.4;0;0;NA;0;0;0;0;0;NA;0;0;0;0;NA
1998;10;30;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0.2;0;0;NA;0;0;1.8;0;0;NA;0;0;0;0;NA
1998;10;31;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;0.2;0;0;NA;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0;0.2;0.2;NA;1;0.6;0.2;0;0;NA;0;0;0;0;NA
1998;11;1;0;NA;0;0;0;0;0;0;0;2;0;NA;0.6;0.6;0;0;1.4;0;0.6;0;0.2;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;4.6;0;NA;NA;1.5;1;0.2;0;NA;2.2;0;1.6;NA;0;NA;0;0;0.2;0;NA
1998;11;2;0;NA;0;0;0;0;0;0;0;0.2;1;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0.3;0;NA;NA;0;1;2.6;0;NA;0.8;0.2;0.6;NA;0;NA;0;0;1;0;NA
1998;11;3;0;NA;0;0;0;0;0;0;0;3.8;0.2;NA;0;0;0;1.6;0.2;0;0;0;0;0.8;4.6;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;5;2.4;7;NA;1.6;14;6;NA;0;NA;0;0;2.6;0;NA
1998;11;4;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.2;0;0;0;0;3.4;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0.4;0;0;NA;0;0;0.2;NA;1;NA;0;0;0;0;NA
1998;11;5;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0.2;0;0;NA;0;0;0;0;0;NA;0;0;0;0;NA
1998;11;6;0;NA;0;0;0.2;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0.2;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;NA
1998;11;7;3;NA;1;1.4;1.4;1.8;0;0;0;2.8;0;NA;1.2;1.2;2.6;0.4;4.6;2;9.4;0;6.2;0;0.4;3.8;9.2;0;0;0.2;0;NA;0;NA;7.2;5;NA;5.8;0;0;1.4;5.2;0;12;NA;NA;0;0.2;6.6;1.8;NA;16.2;0.4;1.4;1.6;0;NA;0;0;4.2;2;NA
1998;11;8;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.8;4;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;11;10;1.4;0;5.7;4;NA;NA;0.9;0.2;0;0;NA;0;0;0;0;0.6;NA;2.3;0;0;0;NA
1998;11;9;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0.7;NA;0;0;NA;0;0;0;2;0;0;0;NA;NA;0;0.4;0;0;NA;0;0;0;0;0;NA;0;0;0;0;NA
1998;11;10;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;NA;0;0;0;NA;NA;0;0.2;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;NA
1998;11;11;12;NA;0;0;0.2;0;0;0;0;4.8;0.8;NA;1.4;2.4;0;0.2;5;0;2.6;0;3.2;0;2.6;0;0;0;0;0;0;NA;0;NA;0.6;0;NA;2.2;0;0;2.8;1.8;0.2;0;NA;NA;0.3;16.6;9.8;6.6;NA;6;5.2;10.2;0;0;NA;0;0;3.6;0.2;NA
1998;11;12;16;NA;3.2;1.8;4.8;4.8;0;6;18;16.2;19.8;NA;10.8;9.8;6.4;0;4.8;1.4;8.2;0;11.8;2.6;10.2;0.6;2.6;0;1.6;0;0;NA;0;NA;1.2;0;NA;13;0;0;11.8;30.4;16.4;0;NA;NA;6.2;40.2;12.4;12.2;NA;26.6;20.6;8;3.6;3.5;NA;0;0;10.8;5.8;NA
1998;11;13;0;NA;7.4;13.2;30.2;11.2;1.6;4;0;13.6;2.8;NA;0.8;4.8;0;0;9.2;0;6;6.4;14.4;6.2;14.4;3;18.6;0;2.2;1.8;0.6;NA;18.5;NA;4.4;0;NA;8.2;25;8;17.2;5;17.3;7.3;NA;NA;4.2;17;21.4;15.8;NA;13;16;5.4;12;7.3;NA;3.7;2;10.8;21;NA
1998;11;14;0;NA;0;0;0;0;0;0;0;3.6;0;NA;0.2;1.6;0;0;0.8;0;0.2;0;2.8;11.6;2.4;0;2.4;0.8;0;0;0;NA;0;NA;3.8;0;NA;3;13;6;0;0.6;18;0;NA;NA;8.3;3.6;3.4;4.6;NA;6.6;7.8;1.6;0;6.5;NA;13.3;52;2.6;0;NA
1998;11;15;0;NA;0;0;0;0;0.6;0;0;18.2;8.6;NA;12.8;26.2;0;0;15.6;0.8;8;0;21.2;1.2;2.2;2.2;14;0;0;0;0;NA;7;NA;8.6;0;NA;12.8;11;9;12;2.6;9.6;4;NA;NA;24.4;17.6;14.6;7.6;NA;10;1.4;7.4;1.2;4.6;NA;0;0;8;0;NA
1998;11;16;0;NA;0;0;0;0.4;0;0;0;3.8;2.2;NA;1.8;5.2;0.4;0;7.8;1;3.8;6.4;7;7.6;0.4;1.4;8.4;0;0.2;0;0;NA;0;NA;5.2;32;NA;4.4;15;8;6.4;0;14.7;0;NA;NA;2.6;2.4;3.8;0.6;NA;1;4;1;0;0;NA;0;0;3.8;0;NA
1998;11;17;7.2;NA;0.2;0;0.4;0;0;0;0;4;1.2;NA;4.2;1.4;0.8;0;5.6;0;0;0.6;3.4;1.6;0.4;0.8;6;0;0;0;0;NA;0;NA;0;0;NA;1.6;0;0;0;0.4;0;13;NA;NA;4.3;5;2.4;6.8;NA;0;0.2;11.4;0.4;0;NA;1.2;0;2.6;0.8;NA
1998;11;18;4;NA;0;0;0;0;0;0;0;0;0;NA;0.2;0;0.2;0;0.4;0.6;0.6;1.3;5.6;0.8;0;2.4;3;0;2.4;1.8;1.2;NA;23;NA;0;0;NA;3.2;0;0;0;0;0;6.2;NA;NA;0;0.2;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;NA
1998;11;19;3.5;NA;5.6;11.2;18.4;11.4;0;0;0;18.6;6.4;NA;13.2;20.8;31.6;0;26.6;23.8;29.2;1.6;27.8;0;24.2;29.6;38;30;53.4;45.2;52.6;NA;0;NA;2;0;NA;12.4;0;4;2.2;0;0.6;0;NA;NA;0;5.4;15.4;24.2;NA;4.4;6.6;8.2;14;1.6;NA;0;68;15.8;21;NA
1998;11;20;0;NA;2.4;3.2;9.2;5;2;16;20;20;11.6;NA;9.4;0;2;0;12.8;9.5;12.4;19.8;19.4;15.6;13.2;16;19;32.5;21.4;19.8;9;NA;5.7;NA;8.4;0;NA;9.8;0;2;9.2;3.8;12.4;15;NA;NA;4.1;14.4;20.6;13;NA;10;7.6;3;3.4;20.4;NA;31.8;125;10;1.2;NA
1998;11;21;0;NA;3;3.2;4.2;1.2;2.6;14;0;12;4.2;NA;4.6;0;0.6;0;2.6;0.4;2.4;4.6;2;9.8;2.8;4.6;3.8;5.5;7;7.2;3.8;NA;6;NA;0.4;33;NA;1.2;34;15;3.6;0.4;17.4;7.2;NA;NA;18.1;17;0.2;1.2;NA;20.2;17;7;2.6;0.2;NA;3.2;69;17.6;3.4;NA
1998;11;22;0;NA;2.8;2;4.8;6;0;0;13;7.6;10.6;NA;14;17.2;27.8;0;11.8;15;13;6.2;26.4;9.2;21.4;10.2;22;7;12.6;12.8;7.2;NA;0;NA;12.2;17;NA;31;1;2;27.6;0.6;0.3;0;NA;NA;2.3;12.6;27;32.2;NA;12.2;2.6;5.8;5.2;15.8;NA;19.4;84;7.8;18;NA
1998;11;23;0;NA;3.2;2.8;4.2;3.8;5;0;0;2.4;1.6;NA;0.2;5.4;0;0;27.8;0.2;19.6;3.9;50.2;13.4;3;2.6;39;8;1.2;0;0;NA;35.4;NA;8.2;35;NA;41.4;70;25;60.2;10.2;58.6;6.3;NA;NA;16.6;1.6;3.6;0.2;NA;1.2;0;7.4;12.2;11.3;NA;11.9;56;2.8;4.6;NA
1998;11;24;0;NA;5.4;0.8;0;0.2;0;0;6;2.6;0;NA;3.8;4.4;0;0;4.4;0;1;3.8;5.6;1;0;0;1.2;0;0;0;0;NA;0;NA;0.4;46;NA;8.2;40;15;2.6;0.2;14.7;4.2;NA;NA;7.3;6.6;2.2;1.4;NA;12.8;5.8;1.6;0;3.7;NA;0;0;1.2;0;NA
1998;11;25;14;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.2;0;0;0;0;1.2;0;0;0;0;0;0;0;NA;8;NA;0;3;NA;0;0;0;0;0;2.4;0;NA;NA;10.3;0.2;0.2;0;NA;0.8;0;0.2;0;0;NA;0;0;0;0;NA
1998;11;26;25;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.4;0;0;0;0.2;0.8;0;0;0;0;0;0;0;NA;10;NA;2.2;0;NA;0;0;0;0;0;0;14;NA;NA;0;0;0.2;0;NA;0.8;0.2;0;0;0;NA;0;0;0;0;NA
1998;11;27;8;NA;7.2;11;17.4;10.4;0;0;0;1.6;3;NA;3.4;5.6;10.4;0;6;10.2;8.4;0;8.4;0;0;6.8;5.4;0;10.2;16.4;30.8;NA;4;NA;0;0;NA;5.2;0;6;2.6;0.6;0;7.3;NA;NA;0;2.2;1;0;NA;0;0;0.2;0;0;NA;0;0;0.6;10;NA
1998;11;28;0;NA;16;31.4;27.4;6.2;5;0;0;20.8;1.6;NA;1.4;6.8;2.8;17.8;10.2;6.3;5.8;16.8;19.4;0;13.6;9.4;8.6;10;7.2;5;2.6;NA;23.5;NA;5.8;12.5;NA;12;16;25;8.6;1.2;13.8;16;NA;NA;10.1;4;5;3.8;NA;9.6;3;5.2;13.8;1.8;NA;55.3;104;22.4;44;NA
1998;11;29;0;NA;5.4;8;2.8;2;3.6;0;5;16.2;0;NA;0.6;2.6;1;0.6;2.4;1;5.8;0;2;14;0.4;0.2;1.6;0;1;6.8;3;NA;5.7;NA;3.4;4;NA;5.6;0;16;4.2;3.6;0;5.3;NA;NA;1.9;11;15.2;0;NA;3.6;0.2;0.4;0;8.7;NA;27;41;8.6;6.4;NA
1998;11;30;0;NA;3.4;9.8;6.4;9;0.6;14;0;6.2;19.8;NA;3.4;6.2;19.4;15.8;17.6;25.5;27;2.8;17.6;5.4;11.4;20.4;15;1;28;37.8;28.4;NA;10;NA;2.2;12;NA;5.6;6;8;5.8;0.8;8.7;4.2;NA;NA;3.8;14.4;10.6;12.2;NA;17.2;20.4;13.2;2.2;0.6;NA;0;9;11.8;5.6;NA
1998;12;1;0;NA;3.4;2.8;5;3.6;6;0;0;8.2;7;NA;6.2;10.2;10.8;5.8;NA;10.7;10.4;24.6;4.8;10.6;6.2;4;7.2;23;4;6.4;4.4;NA;15.7;NA;2.4;10;NA;5.8;15;15;1.8;0.4;12.4;0;NA;NA;9.7;6.8;8.6;19.6;NA;4.8;14.8;14.6;NA;16;NA;4.8;0;12.2;1;NA
1998;12;2;0;NA;0;5;0.4;0.2;0;0;20;3.2;1.2;NA;1.2;2.6;7.6;8.4;NA;11.3;2.8;0;4;15.8;6.4;8.4;1.4;2;19;18.6;10;NA;7;NA;0;4;NA;2.8;1;6;4;0;0.3;0;NA;NA;0.2;0.2;1.2;6.6;NA;9;6.2;3.8;NA;5.1;NA;0;0;1.4;0;NA
1998;12;3;32;NA;5.6;6.2;3.2;3.8;1;14;0;0;3.8;NA;7.6;2.4;2.4;0;9.2;1.3;8.2;8.3;9.4;0.6;0;5.2;18.6;0;6.6;2.2;1;NA;0.5;NA;0;0;NA;3.6;0;0;0.2;0;0;0;NA;NA;0;0;0;0;NA;0;0;0.4;NA;2.9;NA;14;3;0;7.4;NA
1998;12;4;27;NA;0.6;0.4;0.2;0;0;20;0;2.6;6.6;NA;1.8;1.8;0;0;4.4;0;0.6;7.8;9;0;0.2;0;0.2;10.7;0;0;0;NA;8.3;NA;0;0;NA;1.2;0;0;0;0;0;0;NA;NA;0;22.4;3.8;3.8;NA;0;0.2;11;NA;11.7;NA;4;87;2.8;2.2;NA
1998;12;5;14;NA;0.2;0;0.2;1.6;0;8;38;27;18.2;NA;33;17.8;0;18;23.6;0.5;11;0;7.8;0.8;5.8;0;4.6;0.3;0;0;0;NA;0;NA;0.2;0;NA;7;0;0;5.6;1.4;0;7.3;NA;NA;5.5;45.4;34.4;37.8;NA;16.8;38;31.2;1;2.8;NA;0.2;0;19.4;0;NA
1998;12;6;0;NA;0;0;0.2;0;2;0;0;15;10.8;NA;11;16.4;0.2;4;23.8;2;13;2.3;33.6;13;4.8;5.6;39.6;0;1;0.4;0;NA;0;NA;3.6;11;NA;12.6;11;0;5.2;0.8;9.6;15;NA;NA;44.1;10.8;10.8;6;NA;2;3.4;17.6;2.4;8;NA;0;0;6.4;4;NA
1998;12;7;0;NA;1.6;2.2;4;5;3;0;1;8.4;13.8;NA;20.8;16.8;3.4;10.6;9.2;6.8;8;0;24;7;7.4;2.4;17.2;0;1.2;2;0;NA;0;NA;5.2;45;NA;22.2;25;12;16.8;10.2;16.8;6.2;NA;NA;16.1;17.8;5.8;10.2;NA;4.6;5;1.8;7.2;4;NA;16;18;7.8;7.6;NA
1998;12;8;0;NA;1.6;0;0;0.2;2.6;0;0;1.4;2.4;NA;0.2;0.8;0.8;1.8;5.4;0.8;1.6;17.8;2.4;8.8;0;6.2;8.2;3.4;2.8;2.8;3.6;NA;24;NA;1.4;8;NA;2.6;0;20;0.8;1.6;7.8;23;NA;NA;7.3;1;6.6;1;NA;0.2;1;0;0.2;2.5;NA;11.5;21;1.6;5.8;NA
1998;12;9;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.4;0;0.8;0;0;1.2;0;0;0;4.5;0;0;0;NA;0;NA;0;4;NA;0;0;0;0;0;0;0;NA;NA;0.9;0;0.4;0;NA;0;0;0;0;3;NA;0;0;0;0;NA
1998;12;10;7;NA;0;0.2;0;0;0;0;0;12;2.2;NA;3;2.8;0;9.2;4.2;1.2;6.4;0;9.8;0;5;0.4;1.8;0;0.6;2.2;0.2;NA;0;NA;0;0;NA;1.4;1;6;0.4;0.8;8.2;0;NA;NA;0;8.6;8.4;23.6;NA;13.2;26.6;9;1.2;7.5;NA;0;0;4;0;NA
1998;12;11;0;NA;0;0;0;0;0;0;0;19.6;11.8;NA;12.4;18.6;0.2;9.8;19.2;0.2;8.8;1.8;11.2;3.2;8.6;0.4;12.2;0;0;0;0;NA;35.8;NA;5.2;0;NA;10.2;3;12;6.6;1.6;0;0;NA;NA;12.9;15.6;15.4;21.8;NA;6.2;15.6;6.6;0.6;14.5;NA;0;0;9.2;0;NA
1998;12;12;0;NA;21;17.6;18.8;22.4;8.6;14;0;11.4;13.8;NA;26.6;36.2;16.6;16.8;22.4;18.5;21.4;8.2;13.8;15;21.8;7.8;7.2;4.8;10.2;24.6;10;NA;17.5;NA;13.6;26;NA;13.8;34;15;10.6;1.2;16.8;4.2;NA;NA;22.3;12.6;3.4;17.8;NA;17.4;17.6;11.8;25.8;0;NA;0;84;13;34;NA
1998;12;13;0;NA;3;7.2;16.4;5.2;5;16;0;0.6;0;NA;0.8;5.8;1.2;0;3.6;2.5;4.8;5.4;3.6;11.2;0;1.2;1.8;5.2;11.4;7.8;14.6;NA;5.4;NA;0;0;NA;2.4;0;12;0;0;4.6;0;NA;NA;7.8;0.2;0.6;0;NA;0;0;0;0;0;NA;0;68;0.2;0.2;NA
1998;12;14;0;NA;0;0;0;0;0;8;6;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0;0.2;0;NA;0;0;0;0;0;NA;10.2;0;0;0;NA
1998;12;15;25;NA;0.4;2.6;3;0.2;0;0;1;1;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;17;0;0;0;0;0;NA;NA;0;0;0.2;0;NA;0;0;0;0;0;NA;13.6;0;0;0;NA
1998;12;16;36;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;20.7;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;NA
1998;12;17;0;NA;0.6;0;0;0.8;0;8;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0.2;0;0;NA;0;0;0;0;0;NA;0;6;0.2;0;NA
1998;12;18;0;NA;1.2;0;0.4;1;0;4;0;1.6;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0.6;0;NA;NA;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;NA
1998;12;19;0;NA;0;0;0;0;0;6;6;0;0;NA;0;0;0;0;1.8;0;1.4;0;6.8;0;0;0;2.4;0;0;0;0;NA;18.6;NA;0;0;NA;2.6;0;0;1.2;0.2;0;0;NA;NA;0;0;0;0;NA;0;0;0;0;0;NA;1.4;0;0;0;NA
1998;12;20;0;NA;0;0;0;0.2;0;0;0;0.8;1.4;NA;0;0;0;0.2;0.2;0;0.6;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0.2;1;6;0.4;0;0;3;NA;NA;0;3.2;0.2;0.2;NA;1.2;1.2;0;0;0;NA;0;0;1;0;NA
1998;12;21;1;NA;6.6;8.2;13.4;4.6;0;0;0;7.2;2.2;NA;4.2;1.4;5.4;12.4;10.8;1.7;7.8;0;12.2;0;9.4;2.2;4.6;0;2.8;6.6;2.6;NA;0;NA;8.6;0;NA;7.4;0;0;7.8;2.2;0.2;0;NA;NA;0;14.6;9.4;18;NA;24;23.2;19.4;3;1.7;NA;0;0;10.6;5.4;NA
1998;12;22;10;NA;2.2;10;13;5;4;0;0;27.2;0.4;NA;0.6;0;2.8;3;5.4;2.3;2.6;2.4;8.4;13.2;2;1.2;4.2;11;2.6;1.8;1;NA;30.5;NA;14.6;11;NA;7.4;0;52;2.4;0;22.4;16;NA;NA;15.3;1;3;0.2;NA;3;1.2;0.4;0;2.1;NA;5;34;7.6;1;NA
1998;12;23;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;1.8;0;0;0;0;0;0;0;NA;0.7;NA;0;0;NA;0;0;0;0;0;0.3;0;NA;NA;0.5;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;NA
1998;12;24;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0;0.8;0;NA;0;0;0;0;0;NA;0;0;0;0;NA
1998;12;25;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;NA
1998;12;26;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;NA
1998;12;27;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;NA
1998;12;28;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;NA
1998;12;29;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0.2;0.2;0;0.4;0;0.2;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0.4;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;NA
1998;12;30;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0.2;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;NA
1998;12;31;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0.2;0;NA;0;NA;0;0;NA;0;0;0;0;0;0;0;NA;NA;0;0.2;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;NA
1999;1;1;0;NA;23.8;22;21.2;20.4;1.6;30;34;15.8;24;NA;39.6;46;17.2;3.4;73.6;16;88;38.2;41.8;6.8;1.6;32.2;92.6;12;29.6;31.2;12.4;6;16.5;NA;0.4;0;21;45.8;0;2;9.4;0;0;3;NA;0;0.7;7.8;1.8;4.4;NA;0;1;1.2;2.2;0;NA;0;0;9.6;29.2;18.6
1999;1;2;0;NA;62.4;54.8;64.6;48.8;4.6;0;50;21.6;54.6;NA;43.6;31;31.4;0.8;46.8;22;56;10.8;59.2;17.8;10.6;33.6;26.6;56;34.2;22.8;17.2;0;7.3;NA;8;7;12;25.4;6;12;9.2;3.4;4.3;4.2;NA;0;2.9;28.2;0.8;6.4;NA;8.6;5.2;4.2;0;1.6;NA;9.4;129;18;87.6;52.3
1999;1;3;0;NA;1;1.2;2;3.6;4;34;0;8.6;2.8;NA;7.8;14.2;4.4;5;26;3.3;15.2;29.3;36.4;5;7.8;11.2;48.8;35;19.6;9.4;4.6;0;2.6;NA;9.4;5;43.2;31.4;22;22;14.2;11.4;22.4;6.4;NA;0;12.3;14.4;0.4;14.8;NA;13.6;33.8;13.2;3.6;22.5;NA;49.6;148;7.2;0.8;65.2
1999;1;4;0;NA;0;0;0;0;0;24;6;0;0;NA;0;0;0.4;0;13.6;0;2.6;13.2;5.4;0;0.2;0.2;2.2;18;0;0;0;0;0;NA;0;18;0;2.6;0;22;0;0;17.5;5.3;NA;0;17.3;0.2;0.2;0;NA;0;0;0.2;0;2.7;NA;0;0;0;0;2.6
1999;1;5;4;NA;0;0;0;0;0;0;1;0;0.2;NA;0;0;0;0;0;0;0;9.8;0;0;0;0;2.2;0;0;0;0;0;0;NA;0;0;0;0;19;0;0;0;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0
1999;1;6;7;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.4;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0.2;0;NA;0;0;0.2;0;0;NA;0;0;0;0;0
1999;1;7;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0.2;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;0
1999;1;8;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0.2;0;0;0;0;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0
1999;1;9;0;NA;0;0;0;0;0;0;0;0.4;0.6;NA;0;0;0;0;0.4;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;2;NA;0;0;0.6;6.6;0;NA;0;0;0.2;0;0;NA;0;0;0;0;0
1999;1;10;0;NA;0;0;0;0;0;0;0;2.4;0.2;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;11;0;0;0;0;0;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0
1999;1;11;0;NA;0;0;0;0;0;0;0;0.8;0;NA;0;0.4;0;0.2;0;0;0;0;0.6;1;0;0;0;0;0;0;0;10;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0.2;2.8;NA;0;1.4;4.6;0;0;NA;0;0;1.2;0;0
1999;1;12;0;NA;0;0;0;0;0;0;0;1;6.2;NA;0.6;0.2;0;0;2.6;0;0.6;0;2.2;0;0.4;0;0;0;0;0;0;0;0;NA;0;0;0;1.8;0;0;0.2;0;3.6;0;NA;0;4.9;4.4;0.2;0.8;NA;0;0.2;1.6;0;0;NA;0;0;0.2;0;0
1999;1;13;0;NA;5.4;2.4;3.4;2.6;0;0;0;6.2;6.8;NA;15.6;12;3.4;0.4;13.8;7.7;7;0;15.6;7.8;5.2;7.8;16;0;4.4;2.8;0.4;4;0;NA;1.4;0;0;8;0;0;4.2;1.8;0.4;0;NA;0;0;7.6;18.2;30.4;NA;3.4;5.6;16.8;7.2;0;NA;0;0;7.4;2.6;0
1999;1;14;10;NA;0;0.2;0;0;5;8;0;16.2;0;NA;2.4;2.8;0.4;0;3.2;0;1;8.2;5.4;0.2;0;2.8;7;6.5;1.2;1.4;0.2;0;0;NA;0;0;10;1.4;6;0;0;0;3.2;5.4;NA;0;4.7;1.4;3.8;0;NA;0;0.2;0;0;11.6;NA;2.8;0;0.6;0;14.8
1999;1;15;8;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.4;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;0;NA;0;0;0;0;0;NA;0.2;0;0.2;0;0;NA;0;0;0;0;0
1999;1;16;0;NA;0;0;0;0;0;0;8;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0
1999;1;17;0;NA;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0.4;0;0;NA;0;0;0.2;0;0;NA;0;0;0;0;0
