yy;mm;dd;204;201;101;102;103;104;106;108;109;110;118;119;123;124;128;134;142;146;148;151;152;17;176;19;25;29;502;506;602;604;605;606;608;609;610;612;613;614;615;616;617;618;621;701;702;703;705;706;707;708;712;713;714;715;716;718;720;723
1991;10;3;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;0;0;NA;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0.4;0;0;0;0;NA;0;1;0;0;0;0;0;0;0;0
1991;10;4;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0
1991;10;5;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0.2;0;0;0;0;0;0;0;0;0
1991;10;6;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0
1991;10;7;NA;0;0.4;1.8;0.6;1.6;0.6;0;0.4;0;1.8;0;0;0;0;1.6;NA;NA;0;0;0;0.4;0;0;0;0;0.2;0;NA;0.4;0;0;0;0;0;0.2;0;0.6;0;2.6;0;0;0;0;0;0.6;0;NA;1.4;0;0.8;0.4;0;2;0;0;14.6;0
1991;10;8;NA;13;5.6;5.2;10.2;5.6;6;8;7.8;6.6;11.6;11.6;6.8;4.6;4.6;14.400001;NA;NA;3.4;7.4;12.2;11.2;7.6;9.6;7.6;9.6;9.6;6;NA;10.6;5.6;5;10.8;6.8;7.2;16.200001;1.6;18;10;10;10.400001;12.6;10.8;8.4;2.6;14;9;5.6;9;5.8;8.400001;5;5.8;11;7.2;10;0;9.8
1991;10;9;NA;0;0;0.2;1;0;0;0;1;0.2;0;0.8;0;0.8;0.4;3.4;NA;NA;19.200001;0;1.8;0;0;0.4;0;1.4;0.6;0;NA;0;2;0;0;1.6;0.6;3.4;0.6;0;0;0;1.8;0;0;0;0;2;0;0;0;0.4;0;0.4;0.6;2;0;0.2;0.6;0.6
1991;10;10;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0.2;0;0;NA;0;0;0;0;0;0;0.2;1.2;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0
1991;10;11;NA;0.6;0;0.2;0;0;0;0;0;0;0;0;0;0;0;28;NA;NA;0;0;0;0;0.2;0;0;0.4;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0
1991;10;12;NA;9.2;25.4;16.6;4.8;8.4;7.6;7;23.6;5;2.8;4;9;1;1.6;9.8;NA;NA;0.8;6.4;3;4.4;5.8;3.6;3;4.8;9.2;9.4;NA;10;7.4;4.6;6.4;3.2;0.8;14.8;1.8;13.2;4.6;7.2;0;4.8;5.8;2.6;28.800001;15.400001;7.4;18.799999;21.4;2;27;12;7.2;11.6;1;3.6;5.2;12.6
1991;10;13;NA;23;3.6;1.2;0.8;0.6;0.8;5.6;23;2.2;1.2;2.2;8.6;12;5.6;12.400001;NA;NA;2;4.2;4.2;4.2;4.4;8.6;4.8;2.4;10;3.2;NA;24.200001;4.6;2.4;3.6;6.4;8.4;24.6;2.6;0.4;4.8;3.4;11;4.2;3.8;4.2;1.4;14.6;3.6;2.4;14.400001;2.4;5.6;12.8;11;20;1;9.4;12.400001;15.2
1991;10;14;NA;1.4;9.4;15.400001;12.2;6;21.799999;6.4;4.8;6;5;7.8;5.6;0.4;6.6;13.8;NA;NA;0;16.200001;8.4;6;17.799999;0;0.4;7.8;15.4;12.2;NA;0.4;8.6;6.6;27.6;0;8;0.6;6.2;10.6;7.6;12.8;1.2;6;2.6;8;7.4;13.8;7.8;9.400001;11;0.2;11.6;10.400001;11.2;5.2;0;0.4;0;0
1991;10;15;NA;18.799999;16;4;4.4;7.6;6.2;3.8;12.6;4.8;3.2;4.8;6.4;5.8;2.4;8.400001;NA;NA;2.6;3.2;12.8;17.799999;7;4.2;1.2;6.2;11.2;0.6;NA;8;5.8;18.200001;4;5;3.6;9;3.8;2.6;6.2;3.4;6;3.8;16.800001;3.4;5.6;6.6;5.6;13;5;2.4;16.800001;3.6;6.8;8.8;0.6;3;3.4;1.4
1991;10;16;NA;1.2;3.8;3.8;3.4;2;1.2;2.2;1.8;3;3.4;3;2.2;0;1.2;2.6;NA;NA;1.8;0;5.4;2.8;1.4;1.8;0.2;4;2.4;1;NA;1;1.2;1.4;2.6;1.8;0;2.2;0.6;1.6;1.2;3.4;0;5.6;4;2;4;2.6;3.4;1;0.4;1.4;9.6;2.8;1;2.4;0.6;1.8;1.8;2.2
1991;10;17;NA;0;0.2;0.2;0;0;0;0;0;0;0;0;0;1.6;0;0;NA;NA;2.2;0;0;0;0;10.2;0;0.2;0;0;NA;0;0;0;0;0.4;0;3.6;0;0;0;0;2;0;0;0;0;0.2;0;0;0;22;0;1.6;0;0;1;0;0;1
1991;10;18;NA;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0.2;0.2;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0
1991;10;19;NA;9.400001;1.8;0;0;0;0;0;4;0;0;0;0;14;0;1.6;NA;NA;0;0;0;0;0.4;0;0;0;2;0;NA;1.4;3.4;2;0;0;0;1.8;0;0;0;0;11;0;0.6;0;1;4.8;0;0.2;1.4;1.8;0.2;5.6;3;4.2;0;0.4;0.2;1.8
1991;10;20;NA;57.400002;15.400001;13.2;31.800001;28;16.800001;21.6;35.400002;28.800001;27.6;27;25.800001;18;31.800001;46;NA;NA;23;29.6;22;25.6;26;23.800001;30;30.200001;33.200001;31.800001;NA;46.799999;25;28.6;25.200001;23;20.200001;26;17;48.200001;20.800001;27.800001;17.6;26.800001;33.400002;22.4;20.200001;42.600002;29;19;3.4;21.200001;18.200001;23;21.200001;41.400002;23.800001;30.4;33.200001;30.200001
1991;10;21;NA;19.200001;6;25;4;3;10;5.2;10.8;8.2;9.8;17;13.200001;7;1.4;14.6;NA;NA;5.8;4.8;0;1.8;4.2;6;7.6;0;5.4;9.2;NA;17.200001;5;6.2;5.6;6.6;2.4;4.2;7.6;5.4;5;9.6;5.6;17.800001;2;13.6;12.2;10.2;7.6;5.8;0.4;5;14.200001;7;4.8;9.6;11.400001;11;6;11.6
1991;10;22;NA;0;0;0;2.2;2;5.8;2.6;2;6.2;6.6;9;2.8;2;0;0;NA;NA;0.4;9;2;3;9.4;1.4;0;0;0;4.2;NA;2.2;0.4;6;4.6;1.8;1.8;0;1;1.8;1.8;4;2;10.2;2.6;2.8;0;0;1;0.2;0.8;3.2;2;0;5.2;0;2;1.6;0;0.6
1991;10;23;NA;0.6;0;0.8;2.4;0.8;0.4;0.8;0.6;1.8;0.2;0;0.4;2.4;0.2;0;NA;NA;2.6;1;0.6;1;1.4;0;0;6.4;0.4;1.6;NA;0;0.2;3.2;2.4;0;0;0;0.4;0.6;0.4;2.4;0;0.8;0.6;1.8;0.2;0;1.2;1.2;0;0.2;0.2;0;0.6;0.4;0.6;0;0.2;0
1991;10;24;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0.2;0.4;0;0;0.2;0;0;NA;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0
1991;10;25;NA;0;0;0.4;0.4;0;0;0;0;0;0;0;0;0;0.2;0.2;NA;NA;0;0;0;0;0;0.2;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0
1991;10;26;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0.2;0;0;0
1991;10;27;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0
1991;10;28;NA;0;0;0.2;0;0.6;0;0;1;0;0;1;0;0;0;0.4;NA;NA;0;0.8;0.6;0.8;0;0;0;1;1.4;0;NA;0.6;0.6;0.8;0;0;0;1.4;0;0;0;0;0;1.2;0.8;0.4;0.4;2.6;0;2.2;7.4;0.4;0.4;3.2;0;0;0;0;0;0
1991;10;29;NA;9;10;10.8;35.200001;30.4;15.8;22.6;31.200001;13.8;17;18.4;23;8.2;6.8;7.2;NA;NA;13.400001;22.4;22.200001;23.6;23.200001;14;10.2;16.799999;21.6;28;NA;10.8;15.400001;22.4;20.200001;6.8;6;11.2;22.6;12.2;15.400001;17;16;15.400001;18.200001;18.6;12;6.4;23.800001;27;11.6;10.2;17.200001;16.799999;26.799999;6.6;9.2;10.6;9.2;14.400001
1991;10;30;NA;8.6;3;10.6;3.8;1.4;2;1.8;5.2;3.4;1.4;1.4;1.2;0.8;1.6;4.8;NA;NA;0.8;3.6;9;3;5.2;1.2;4;6.4;0.6;0;NA;1;0;0;0.2;0;3.2;0.8;1.2;9;4;1.2;0;4.4;7.8;1;2.4;1.2;5.2;2.4;4.2;0;3.2;1;0.6;2;0;4.8;6;0.8
1991;10;31;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.4
1991;11;1;NA;0.4;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.4;0;0;0;0
1991;11;2;NA;0;0;0;0;0;0;0;0.2;0;0;0;0;0.4;0;0.4;NA;NA;0;0;0;0;0.2;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;0;0;0;0.2;0;0;0;0.2;0;0
1991;11;3;NA;1.8;1;0.8;2.4;1.2;0;0.8;4.4;0.6;0.4;0.4;0.8;0;0;2.6;NA;NA;0;1.4;3.4;3;1.6;0.2;0;3.2;3.4;0;NA;0.2;2;3;0;0.2;0;1.8;1;1.4;1;1;0.6;0;3.2;1.8;1.4;0.6;2.2;0;1.4;0.4;3.6;1.2;0.4;0.4;0.6;0;0;1
1991;11;4;NA;1.8;0;0.6;0;0.2;0;0.4;0.6;0.4;0;0;0;0;0;3.4;NA;NA;0;0;0;0.2;0;1;0.2;0;2.6;0;NA;1.2;0.8;0;0;0;0;14.8;0;0;0;0;0.4;0;0;0;0.2;2.8;0;0;0.4;0.4;0.4;1.4;0.4;6.2;0;0;0.6;2.2
1991;11;5;NA;20;14.4;7;2.2;3.2;11.6;6.2;23.200001;1.8;1.2;3.2;4.4;0;2.8;29.6;NA;NA;2.6;7;1.8;3;8;2.2;0.6;4.2;13;0;NA;13.400001;7.4;6.2;2;2.8;2.6;17.200001;0.4;6;8.400001;1.4;4.6;2.6;9.400001;3;9.6;17.200001;7.8;7;13.599999;0.8;26.6;14.8;7;24.200001;1.6;0.8;3.6;9.2
1991;11;6;NA;0;1;0;0;3.2;0.8;0.2;0;0.8;0;0;0;0;0;0.4;NA;NA;0;0.2;0;0;0.4;0.2;0;0;0;1;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;2.2;2.8;0;3;0;0.4;0.6;1.4;0;0.4;0;0;0;0
1991;11;7;NA;25.200001;15.6;22.800001;25.200001;25.6;26.800001;17.800001;27.6;28.400002;24;17.800001;23.200001;13.4;16;14.8;NA;NA;21.200001;28.6;20.200001;19.800001;25.799999;21.200001;5.2;23.200001;28.6;32.799999;NA;18.4;25.6;16.799999;17.800001;14.2;19.799999;17.200001;5.2;31;17.800001;18.200001;9.8;18.6;23.799999;21.800001;28.4;10;17.800001;26.800001;26.800001;23;27.800001;1;26.800001;19.6;24.4;13.6;22.200001;16
1991;11;8;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.4;NA;NA;0.4;0;0;0.6;0;0;0;0;0.4;0;NA;0;0.2;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0.4
1991;11;9;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0.4;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0.6;0;0;0;0
1991;11;10;NA;0;8.6;4.6;22.200001;12.200001;10.2;7.2;18.4;4.2;6.8;6.2;5.8;0;3.4;0.4;NA;NA;0;11.400001;11.2;7.4;12;0;0;16.200001;5.8;1.6;NA;0;4.2;28;5;0.2;1.2;0;0.6;10.400001;4.6;4.8;15.8;6.2;11.400001;5.2;9.8;3;10.2;10;12;0;3;0.4;8.400001;1;0;0;0;0
1991;11;11;NA;3.8;6.2;2.8;7.6;7.2;11.6;9.2;14.8;11.200001;17;12.6;17.200001;8.6;7.8;3.4;NA;NA;6.2;3.2;6.8;4.6;2.2;8.8;4.6;2.8;8.6;13;NA;11.6;6.8;7.2;34.200001;10.2;8.400001;9.400001;1.4;10.200001;10.6;34;0.8;12.400001;8.8;4.2;9.4;9;18;6.8;8.6;10.6;18.4;0.2;11.6;4.2;10.400001;6.4;8.400001;9.2
1991;11;12;NA;3.4;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0.2;0;0;0.2;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0.2
1991;11;13;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0.4;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1991;11;14;NA;1.6;6.4;2.4;0;0.8;10.2;2.2;27.799999;0;0.2;0.6;1.4;0.4;0;0.8;NA;NA;0;0.6;0.4;0.4;3.2;0;0;0.4;0.4;0;NA;0.6;1.8;0;0;0.4;0;1.6;0;0.8;0;0.8;1.8;0.4;0.6;0;7.8;0.6;0.2;2.8;17.200001;0;5.6;3.8;5.6;0.6;0;0;0.2;2
1991;11;15;NA;34.400002;17.200001;5.8;1.2;2.2;6.2;15.6;38.799999;1.4;1.4;9.8;15;0;0;35.799999;NA;NA;0;8.400001;1.2;2;7.4;0.8;3.4;0.2;19;1.6;NA;21.800001;12.6;1.2;0;0;0;17.200001;0.4;2.8;6;5.6;0.6;6.6;3.4;1.4;1.6;25.800001;4.4;12.8;18.800001;0.6;27.799999;21;11.8;25.6;0.4;7.8;20.800001;12.2
1991;11;16;NA;31;38.599998;17.200001;23;31.200001;27.799999;21;52.600002;1.4;3.8;6.4;5.2;8.400001;4;29.6;NA;NA;4.2;24.800001;6.2;15;34.599998;7;9.8;15;7.8;0;NA;16.6;8.400001;6.8;0;5.2;2.2;9.8;3.6;13;13.6;9;9.2;7.2;9.2;3.8;26.200001;31.6;6.8;25.200001;36.600002;8.6;40.400002;4;5.8;24.799999;7.4;10.400001;9;11.2
1991;11;17;NA;34;20.200001;0.6;21.4;15.8;21.200001;25.200001;35.600002;14.2;9.8;17;3.2;5.4;7.6;44.600002;NA;NA;10.6;26.4;19;21.200001;17.4;10.2;6.8;21.6;33.799999;21.4;NA;28.4;18.4;10.400001;10.4;4.6;6.2;28;11.2;26.6;19.4;9.400001;5.8;23.6;19.6;8.8;23.6;26.800001;21.4;30;27.200001;9.2;40;1;4.2;35.200001;5;12.200001;10.6;16.6
1991;11;18;NA;6.6;2.2;25.4;19.6;7.8;12;13.6;16.200001;5;6.2;6.6;1.6;6.2;4.2;4.2;NA;NA;1.8;24.200001;8.2;19.200001;22.800001;5;3.2;18;3;9.400001;NA;8.400001;4.4;5.4;3.6;2.6;1;5.8;1;11.6;9;10.400001;1.8;9.8;12.6;4.8;40.799999;1;6.2;6.6;8.400001;5.8;8;0.4;4.2;2.2;1.4;3.4;1.8;6.2
1991;11;19;NA;0.2;0.2;0;0;0;0;0.4;1.2;0;0;0;0;0;0;0.2;NA;NA;0;0;0;0;0;0;0;0.2;0;0;NA;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0.4;0;0;0;0;0;1.6;0;0;0;0;0.2;0;0;0;0.4
1991;11;20;NA;16.4;53.600002;19.4;19.200001;29.800001;22.800001;16;52;9.8;12.8;17.4;23;0;2.8;12.2;NA;NA;0;24.6;19.200001;18;27.200001;3;0.6;26.200001;30.200001;2.4;NA;12.400001;22.4;19.4;8.400001;2.6;0.6;21;0;36.200001;16.6;8.400001;5.8;14.6;18.4;10.400001;45;12.6;19;34.799999;40.599998;0;42.799999;10.2;26.6;5.8;0;0;1.2;22.200001
1991;11;21;NA;27.400002;18.200001;32.400002;26.6;12.6;13;20.800001;28.200001;12.6;13.400001;11.8;17.800001;8.6;8.2;30.800001;NA;NA;9.6;14.400001;21.799999;20.200001;14.400001;6.2;6.8;19.200001;19.6;12.2;NA;28.800001;16;18;20.200001;12.2;7.4;33.400002;11.400001;14.400001;18.4;22.6;5.2;17.4;18;11.2;30.800001;27.6;16.6;19.200001;18.200001;6.8;23;19.4;19.200001;32.799999;8.2;10.2;19;19.800001
1991;11;22;NA;2;20.4;20.200001;6.8;8.400001;8.6;2;11.8;0;0.4;2.8;4.8;1.2;0.6;4.6;NA;NA;0.8;6.6;1.8;1.4;5.2;1.8;2.6;1;3.6;0.6;NA;2;4;1.8;0.2;0.4;0.4;3;10.400001;9;2.8;1;0.2;2.6;1.2;0;16.800001;4.6;2;12;7;1.6;10;0.4;9.2;3.6;1;1.6;0.6;3.2
1991;11;23;NA;1.8;0.8;2;0.6;0.8;0.8;2.8;4.2;0;0;0;0.2;0;0.2;0.4;NA;NA;0;0.2;0.2;0;0.8;0.2;0.4;1.6;0;0;NA;0.4;0.2;1.2;0;0.2;0;0.4;0;0;1;0;0.4;0;0.8;0;0.4;0;1.4;0.4;4.4;0.6;7;0;0.8;0.2;0;0.4;0.8;0
1991;11;24;NA;47.400002;15.400001;0.8;33;30.200001;30;24.200001;42.200001;28.200001;45.600002;24.200001;30.800001;36.200001;82;30.6;NA;NA;38;24.800001;15.8;33.799999;41;46;37.400002;36;18.200001;12;NA;41.400002;21.6;15.400001;33;40.400002;62;12;57.200001;31.4;26.6;26.6;37;22;35.599998;38;28.800001;16.6;15;31.4;39.799999;61.599998;28;38.400002;28.200001;33.799999;20.200001;33.799999;64.400002;17.4
1991;11;25;NA;19.6;71.400002;71.400002;53.400002;84.199997;32;46.400002;14.8;34.799999;40;31.4;21.6;17.4;9.6;1.2;NA;NA;15.6;51.400002;53.400002;33.400002;40;19.200001;7.6;30.4;12.8;48.599998;NA;19.799999;12.400001;51.799999;43;23;27.200001;33;32.599998;73.199997;28.4;60.799999;26.200001;35.599998;36.200001;21.6;61.400002;5.6;71.400002;74.400002;28.4;12.400001;40.799999;44.200001;16.799999;4.4;57;14.200001;11.8;16
1991;11;26;NA;14;0;0.2;1.6;0;0;0;0;0.2;0;1.4;0.2;0;0;0.2;NA;NA;0;0;0.4;2.2;0.8;0.4;0;2;0;0;NA;0;0;1.4;0.4;0;0;0;0.4;0.8;0.2;0;0;0.8;2;2;0.2;0;1.8;0;0;0;0;0.6;0;0;0.8;0.2;0;0
1991;11;27;NA;0;0;0;0.4;0;0;0;0;0;0;0.4;0;0;0;0;NA;NA;0;0;0.2;0;0.2;0;0;0.2;0;0;NA;0;0;0;0;0;0;0.2;0.2;0.4;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.4;0
1991;11;28;NA;0;0.2;0.2;0;0.4;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0.4;0.2;0;0;0;0;NA;0.4;0;0;0;0;0;0.4;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0.2;0;0;0;0;0.6;0;0;0
1991;11;29;NA;0;0.4;0.4;0;0;0.4;0;0;0;0;0;0;0.6;0;0;NA;NA;0;0;0;0;0;0.6;0;0.4;0;0;NA;0;0.4;0;0;0.4;0;0;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0.2;0;0;0;0;0;0;0;0
1991;11;30;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0
1991;12;1;NA;0;0;0;0.4;0.2;0;0;0;0.2;0;0.6;0;0;0.4;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1991;12;2;NA;9.2;1.4;3.2;0.4;2;1;2;2.4;2;2.8;1.8;3;1.4;1.2;14.2;NA;NA;0;4.4;3.4;3;3.2;3.8;11.6;2.4;1.8;3.2;NA;5.4;1;3.4;2.4;1;1.2;3;1.2;2.2;1.4;4;2.4;1.8;3.2;1.4;2.4;1.2;1.6;1.2;2.4;0.6;1.4;3.4;3;3.4;1;9.2;7.6;3.4
1991;12;3;NA;0.6;0;0;2;0;0;0;0.4;0;0;0;0;0;0;3.4;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;4;0;0;0;0;0;0.4;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0.8;0.6;0;0;0.4
1991;12;4;NA;1;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0.6;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1991;12;5;NA;0.4;0.2;0.4;0.8;0.4;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;1.6;0.4;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0.2;0;0;0
1991;12;6;NA;5;0;0.4;0;0.2;0;0;0;0.4;0;0.4;1;0.8;0.2;7.2;NA;NA;1;0;0;0;0;2;2.8;0;0.4;0;NA;2.2;0;0;0;1.4;0.2;0.6;0;0.4;0;0;1.8;0;0;0;0;2.2;0;0.2;0.6;4.6;0;0.6;1.8;5.8;5.8;1.8;5.6;0.6
1991;12;7;NA;9.2;0;0;0;0;0;0.2;0;0;0;0;0;0;2.6;8.8;NA;NA;0;0;0;0;0;1.4;5;0.2;0;0;NA;4;0;0;0;2.2;0.4;5.2;0;0;0;0;1.8;0;0;0.2;0;9.2;0;0.6;0;3.8;0;1.6;0;6.2;0;8.6;11;3.2
1991;12;8;NA;0.2;0;0;0;0;0;0;0.8;0;0;0;0;7.4;0.2;0;NA;NA;2.4;0;0;0;0;0.8;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.4;0;0;0;0;1.6;0;0;0
1991;12;9;NA;18.6;4.2;2.4;2.2;0.4;2.2;5.2;2.8;5;5.4;2.8;6;12;2.8;17.200001;NA;NA;0;2.8;0;1;6.2;5.6;3.2;0;6.2;5.2;NA;11.2;2.8;1.8;16.6;5.2;6.2;8.8;3.6;2.4;3.4;9.8;8.2;5.2;2.8;3.4;1.8;6.4;4;2.6;3.2;0.4;3.2;3.8;3.4;16.4;7;10.8;11.400001;10
1991;12;10;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;1.4;0;0;0.2;0;0.6;0;0;0.4;0;NA;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.2;0;0;0;1.2;0;0;0;0;0;0;0;0
1991;12;11;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0.8;0;0;0;0;0.4;0;NA;0;0.4;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0.2;0;0;0;0;0;0;0;0;0;0.4;0;0;0
1991;12;12;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;1.2;0;0;0;0.2;0;0;1.2
1991;12;13;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0.4;0;0;0;0.6;0;NA;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1991;12;14;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.4;0;0;0;0.2
1991;12;15;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4
1991;12;16;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;3.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0
1991;12;17;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0.4;0;0;0;0;0;0
1991;12;18;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0.6;0;0;0;0;0
1991;12;19;NA;10.8;2.4;0.8;3;1.4;1.8;2.2;9.6;3.8;2.8;1.6;2.6;4.2;2;23.200001;NA;NA;2.6;3.2;3.2;2;3.2;8;6;1.4;10;5.2;NA;9.2;4.6;2.6;4;2.8;2.6;9.8;3;1.6;2.4;4.8;4.4;1.8;2;2.4;1.8;4.6;3.4;1.8;4.8;7.2;5.2;5.6;3.6;10.6;7.4;4.8;6;6
1991;12;20;NA;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;4.2;0.4;0;0.4;0;0;0;0;0.6;0;0;0;0;0;0.2;0;0;0
1991;12;21;NA;30.400002;11.8;10.2;20;7.2;24.6;21.800001;26.200001;17.4;9.8;11.8;13.8;6.4;8.2;29;NA;NA;8.8;33.799999;17;30.800001;24.6;17.4;17.6;19.6;12;15.200001;NA;34.400002;10.8;14.8;12.2;7.4;9.6;20.800001;19;14.200001;21.800001;14;14.400001;16.200001;13;16.200001;3.4;32.600002;23.200001;17.4;22.200001;26.6;13.8;13.8;23.200001;24.200001;28.6;22.800001;22.200001;22
